238947.42,1,2,7,0,1
238947.52,1,2,7,0,1
238947.61,1,2,7,0,1
238947.72,1,2,7,0,1
238947.83,1,0,7,0,1
238947.83,0,0,7,0,1
238948.47,1,0,9,456,1
238948.56,1,0,9,456,1
238948.67,1,2,9,456,1
238948.77,1,2,9,456,1
238948.86,1,2,9,456,1
238948.95,1,2,9,0,1
238949.08,1,0,9,0,1
238949.17,1,2,9,0,1
238949.27,1,2,9,0,1
238949.38,1,2,9,0,1
238949.47,1,2,9,0,1
238949.56,1,2,9,0,1
238949.66,1,2,9,0,1
238949.78,1,2,9,0,1
238949.88,1,2,9,0,1
238950.05,1,2,9,0,1
238950.14,1,2,9,0,1
238950.23,1,2,9,0,1
238950.36,1,2,9,0,1
238950.45,1,2,9,0,1
238950.55,1,2,9,0,1
238950.66,0,2,9,0,1
238950.75,0,0,9,0,1
238950.75,0,0,7,0,1
239155.44,1,0,9,743,1
239155.55,1,2,9,743,1
239155.64,1,2,9,743,1
239155.75,1,2,9,743,1
239155.84,0,0,9,743,1
239155.95,0,0,9,743,1
239156.05,0,0,9,743,1
239156.14,0,0,9,743,1
239156.23,0,0,9,0,1
239156.36,0,0,9,0,1
239156.45,0,0,9,0,1
239156.55,0,0,9,0,1
239156.64,0,0,9,0,1
239156.75,0,0,9,0,1
239156.84,0,0,9,0,1
239156.94,0,0,9,0,1
239157.06,0,0,9,0,1
239157.16,0,0,9,0,1
239157.33,0,0,9,0,1
239157.42,0,0,9,0,1
239157.52,0,0,9,0,1
239157.63,0,0,9,0,1
239157.73,0,0,9,0,1
239157.83,0,0,9,0,1
239157.92,0,0,9,0,1
239158.03,0,0,9,0,1
239158.03,0,0,7,0,1
239166.02,1,0,3,257,1
239166.11,1,0,3,257,1
239166.22,1,0,3,257,1
239166.31,1,2,4,0,1
239166.42,0,2,4,0,1
239166.52,0,0,4,0,1
239166.63,0,0,4,0,1
239166.72,0,0,4,0,1
239166.81,0,0,5,0,1
239166.91,0,0,5,0,1
239167.03,0,0,5,0,1
239167.13,0,0,5,0,1
239167.22,0,0,5,0,1
239167.39,0,0,7,0,1
239167.50,0,0,7,0,1
239167.59,0,0,7,0,1
239167.70,0,0,7,0,1
239167.80,0,0,7,0,1
239167.91,0,0,7,0,1
239168.00,0,0,7,0,1
239168.09,0,0,7,0,1
239168.09,0,0,7,0,1
239566.67,1,0,3,241,0
239566.77,1,0,3,241,0
239566.88,1,0,3,241,0
239566.97,1,0,4,0,0
239567.08,1,0,4,0,0
239567.17,1,0,4,0,0
239567.28,1,0,4,0,0
239567.38,1,2,4,0,0
239567.47,1,2,5,0,0
239567.58,1,2,5,0,0
239567.69,1,2,5,0,0
239567.78,1,2,5,0,0
239567.88,1,2,5,0,0
239568.05,1,2,7,0,0
239568.16,1,2,7,0,0
239568.25,1,2,7,0,0
239568.36,1,2,7,0,0
239568.45,1,2,7,0,0
239568.56,1,2,7,0,0
239568.66,1,0,7,0,0
239568.75,1,2,7,0,0
239568.86,1,2,7,0,0
239568.95,1,2,7,0,0
239569.06,1,2,7,0,0
239569.16,1,2,7,0,0
239569.27,1,2,7,0,0
239569.36,1,0,7,0,0
239569.45,1,0,7,0,0
239569.55,1,2,7,0,0
239569.66,1,2,7,0,0
239569.77,1,2,7,0,0
239569.86,1,2,7,0,0
239569.95,1,0,7,0,0
239570.06,1,2,7,0,0
239570.16,1,2,7,0,0
239570.25,1,2,7,0,0
239570.38,1,0,7,0,0
239570.47,1,0,7,0,0
239570.47,0,0,7,0,0
239593.69,1,0,9,618,1
239593.80,1,2,9,618,1
239593.89,1,0,9,618,1
239593.98,1,0,9,618,1
239594.08,1,0,9,618,1
239594.19,0,0,9,618,1
239594.28,0,0,9,618,1
239594.39,1,0,9,0,1
239594.48,1,2,9,0,1
239594.59,1,2,9,0,1
239594.69,1,2,9,0,1
239594.78,1,2,9,0,1
239594.89,1,2,9,0,1
239594.98,1,2,9,0,1
239595.09,1,2,9,0,1
239595.19,1,2,9,0,1
239595.30,1,2,9,0,1
239595.47,1,2,9,0,1
239595.56,1,2,9,0,1
239595.66,1,2,9,0,1
239595.77,0,2,9,0,1
239595.88,0,0,9,0,1
239595.97,0,0,9,0,1
239596.06,0,0,9,0,1
239596.16,0,0,9,0,1
239596.16,0,0,7,0,1
239632.83,1,0,9,294,1
239632.92,1,2,9,294,1
239633.03,0,0,9,294,1
239633.13,0,0,9,0,1
239633.23,0,0,9,0,1
239633.33,0,0,9,0,1
239633.42,0,0,9,0,1
239633.52,0,0,9,0,1
239633.63,0,0,9,0,1
239633.73,0,0,9,0,1
239633.83,0,0,9,0,1
239633.94,0,0,9,0,1
239634.03,0,0,9,0,1
239634.20,0,0,9,0,1
239634.30,0,0,9,0,1
239634.41,0,0,9,0,1
239634.52,0,0,9,0,1
239634.61,0,0,9,0,1
239634.70,0,0,9,0,1
239634.80,0,0,9,0,1
239634.91,0,0,9,0,1
239634.91,0,0,7,0,1
239655.39,1,0,9,727,1
239655.48,1,0,9,727,1
239655.58,1,2,9,727,1
239655.70,1,0,9,727,1
239655.80,1,2,9,727,1
239655.89,0,2,9,727,1
239656.00,0,0,9,727,1
239656.09,0,0,9,727,1
239656.19,0,0,9,0,1
239656.28,0,0,9,0,1
239656.41,0,0,9,0,1
239656.50,0,0,9,0,1
239656.59,0,0,9,0,1
239656.69,0,0,9,0,1
239656.80,0,0,9,0,1
239656.89,0,0,9,0,1
239656.98,0,0,9,0,1
239657.11,0,0,9,0,1
239657.28,0,0,9,0,1
239657.38,0,0,9,0,1
239657.47,0,0,9,0,1
239657.56,0,0,9,0,1
239657.69,0,0,9,0,1
239657.78,0,0,9,0,1
239657.88,0,0,9,0,1
239657.97,0,0,9,0,1
239657.97,0,0,7,0,1
239921.45,1,0,3,625,1
239921.55,1,0,3,625,1
239921.64,1,2,3,625,1
239921.77,1,2,3,625,1
239921.86,1,2,3,625,1
239921.95,1,2,3,625,1
239922.05,1,2,3,625,1
239922.16,1,2,4,0,1
239922.25,1,2,4,0,1
239922.36,1,2,4,0,1
239922.47,1,2,4,0,1
239922.56,1,2,4,0,1
239922.66,1,2,5,0,1
239922.75,1,2,5,0,1
239922.86,1,2,5,0,1
239922.95,1,2,5,0,1
239923.06,1,2,5,0,1
239923.23,1,2,7,0,1
239923.33,1,2,7,0,1
239923.44,1,2,7,0,1
239923.53,1,2,7,0,1
239923.63,1,2,7,0,1
239923.75,1,2,7,0,1
239923.84,1,0,7,0,1
239923.94,1,2,7,0,1
239923.94,0,0,7,0,1
239924.64,1,0,9,490,1
239924.73,1,2,9,490,1
239924.84,1,2,9,490,1
239924.94,1,2,9,490,1
239925.05,1,2,9,490,1
239925.16,1,2,9,0,1
239925.25,1,2,9,0,1
239925.34,1,2,9,0,1
239925.44,1,2,9,0,1
239925.55,1,2,9,0,1
239925.64,1,2,9,0,1
239925.75,1,2,9,0,1
239925.86,1,2,9,0,1
239925.95,1,2,9,0,1
239926.05,1,2,9,0,1
239926.22,1,2,9,0,1
239926.31,1,2,9,0,1
239926.44,1,2,9,0,1
239926.53,1,2,9,0,1
239926.63,1,2,9,0,1
239926.72,1,2,9,0,1
239926.83,1,2,9,0,1
239926.92,1,2,9,0,1
239927.03,1,2,9,0,1
239927.14,1,2,9,0,1
239927.14,0,0,7,0,1
239927.75,1,0,3,274,1
239927.84,1,0,3,274,1
239927.94,1,2,3,274,1
239928.05,1,2,4,0,1
239928.14,1,2,4,0,1
239928.23,1,2,4,0,1
239928.34,1,2,4,0,1
239928.45,1,2,4,0,1
239928.55,1,2,5,0,1
239928.64,1,2,5,0,1
239928.73,1,2,5,0,1
239928.84,1,2,5,0,1
239928.94,1,2,5,0,1
239929.13,1,2,7,0,1
239929.22,1,2,7,0,1
239929.33,1,2,7,0,1
239929.42,1,2,7,0,1
239929.52,1,2,7,0,1
239929.61,1,2,7,0,1
239929.73,1,2,7,0,1
239929.83,1,2,7,0,1
239929.92,1,2,7,0,1
239930.02,1,2,7,0,1
239930.13,1,2,7,0,1
239930.22,1,2,7,0,1
239930.31,1,2,7,0,1
239930.44,1,0,7,0,1
239930.44,0,0,7,0,1
239972.98,1,0,3,687,0
239973.11,1,2,3,687,0
239973.20,1,2,3,687,0
239973.30,1,2,3,687,0
239973.39,1,2,3,687,0
239973.50,1,2,3,687,0
239973.59,1,2,3,687,0
239973.70,1,2,4,0,0
239973.80,1,2,4,0,0
239973.91,1,2,4,0,0
239974.00,1,2,4,0,0
239974.09,1,2,4,0,0
239974.20,1,2,5,0,0
239974.30,1,2,5,0,0
239974.41,1,2,5,0,0
239974.50,1,2,5,0,0
239974.61,1,2,5,0,0
239974.78,1,2,7,0,0
239974.88,1,2,7,0,0
239974.97,1,2,7,0,0
239975.08,1,2,7,0,0
239975.19,1,2,7,0,0
239975.28,1,2,7,0,0
239975.38,1,2,7,0,0
239975.48,1,2,7,0,0
239975.58,1,2,7,0,0
239975.69,1,2,7,0,0
239975.78,1,2,7,0,0
239975.89,1,2,7,0,0
239975.98,1,2,7,0,0
239976.08,1,2,7,0,0
239976.17,1,2,7,0,0
239976.17,0,0,7,0,0
239976.84,1,2,9,762,1
239976.94,1,2,9,762,1
239977.06,1,2,9,762,1
239977.16,1,2,9,762,1
239977.25,1,2,9,762,1
239977.34,1,2,9,762,1
239977.45,1,2,9,762,1
239977.55,1,2,9,762,1
239977.64,1,2,9,0,1
239977.77,1,2,9,0,1
239977.86,1,2,9,0,1
239977.95,1,2,9,0,1
239978.05,1,2,9,0,1
239978.16,1,2,9,0,1
239978.25,1,2,9,0,1
239978.36,1,2,9,0,1
239978.45,1,2,9,0,1
239978.56,1,2,9,0,1
239978.73,1,2,9,0,1
239978.83,1,0,9,0,1
239978.92,1,2,9,0,1
239979.03,1,2,9,0,1
239979.14,1,2,9,0,1
239979.23,0,0,9,0,1
239979.33,0,0,9,0,1
239979.42,0,0,9,0,1
239979.42,0,0,7,0,1
239980.00,1,2,9,732,1
239980.09,0,0,9,732,1
239980.19,0,0,9,732,1
239980.30,0,0,9,732,1
239980.41,0,0,9,732,1
239980.50,0,0,9,732,1
239980.61,0,0,9,732,1
239980.70,0,0,9,732,1
239980.80,0,0,9,0,1
239980.89,0,0,9,0,1
239981.02,0,0,9,0,1
239981.11,0,0,9,0,1
239981.20,0,0,9,0,1
239981.30,0,0,9,0,1
239981.41,0,0,9,0,1
239981.50,0,0,9,0,1
239981.59,0,0,9,0,1
239981.70,0,0,9,0,1
239981.89,0,0,9,0,1
239981.98,0,0,9,0,1
239982.08,0,0,9,0,1
239982.17,0,0,9,0,1
239982.28,0,0,9,0,1
239982.39,0,0,9,0,1
239982.48,0,0,9,0,1
239982.58,0,0,9,0,1
239982.58,0,0,7,0,1
239984.48,1,0,9,260,0
239984.59,1,2,9,260,0
239984.69,1,2,9,260,0
239984.78,1,2,9,0,0
239984.88,1,2,9,0,0
239984.98,1,2,9,0,0
239985.09,1,2,9,0,0
239985.19,1,2,9,0,0
239985.30,1,2,9,0,0
239985.39,1,2,9,0,0
239985.48,1,2,9,0,0
239985.58,1,2,9,0,0
239985.70,1,2,9,0,0
239985.88,1,2,9,0,0
239985.97,1,2,9,0,0
239986.06,1,2,9,0,0
239986.16,1,2,9,0,0
239986.27,1,2,9,0,0
239986.38,1,2,9,0,0
239986.47,1,2,9,0,0
239986.56,0,0,9,0,0
239986.56,0,0,7,0,0
239987.72,1,2,9,606,1
239987.81,1,2,9,606,1
239987.91,1,2,9,606,1
239988.00,1,2,9,606,1
239988.11,1,2,9,606,1
239988.20,1,2,9,606,1
239988.30,1,2,9,606,1
239988.41,1,2,9,0,1
239988.52,1,2,9,0,1
239988.61,1,2,9,0,1
239988.70,1,2,9,0,1
239988.80,1,2,9,0,1
239988.91,1,2,9,0,1
239989.02,0,0,9,0,1
239989.11,0,0,9,0,1
239989.22,0,0,9,0,1
239989.31,0,0,9,0,1
239989.48,0,0,9,0,1
239989.58,0,0,9,0,1
239989.69,0,0,9,0,1
239989.80,0,0,9,0,1
239989.89,0,0,9,0,1
239989.98,1,0,9,0,1
239990.08,1,0,9,0,1
239990.19,1,2,9,0,1
239990.28,1,2,9,0,1
239990.39,1,2,9,0,1
239990.50,1,2,9,0,1
239990.59,1,2,9,0,1
239990.69,1,2,9,0,1
239990.78,1,2,9,0,1
239990.89,1,2,9,0,1
239990.98,1,2,9,0,1
239991.09,1,2,9,0,1
239991.20,1,2,9,0,1
239991.30,1,2,9,0,1
239991.39,1,2,9,0,1
239991.48,1,2,9,0,1
239991.59,1,2,9,0,1
239991.70,1,2,9,0,1
239991.70,0,0,7,0,1
239997.13,1,0,9,204,1
239997.22,1,0,9,204,1
239997.31,1,2,9,204,1
239997.42,1,2,9,0,1
239997.52,1,2,9,0,1
239997.61,1,2,9,0,1
239997.73,1,2,9,0,1
239997.83,1,2,9,0,1
239997.92,1,2,9,0,1
239998.02,1,2,9,0,1
239998.13,1,2,9,0,1
239998.22,1,2,9,0,1
239998.31,1,2,9,0,1
239998.50,1,2,9,0,1
239998.59,1,2,9,0,1
239998.70,1,2,9,0,1
239998.80,1,2,9,0,1
239998.89,1,2,9,0,1
239998.98,1,2,9,0,1
239999.11,1,2,9,0,1
239999.20,1,2,9,0,1
239999.30,1,2,9,0,1
239999.39,1,2,9,0,1
239999.50,1,2,9,0,1
239999.59,1,2,9,0,1
239999.70,1,2,9,0,1
239999.81,1,2,9,0,1
239999.91,1,2,9,0,1
239999.91,0,0,7,0,1
240000.61,1,0,3,501,1
240000.72,1,0,3,501,1
240000.81,1,2,3,501,1
240000.91,1,2,3,501,1
240001.03,1,2,3,501,1
240001.13,1,2,4,0,1
240001.22,1,2,4,0,1
240001.31,1,2,4,0,1
240001.42,1,2,4,0,1
240001.52,1,2,4,0,1
240001.61,1,2,5,0,1
240001.72,1,2,5,0,1
240001.83,1,2,5,0,1
240001.92,1,2,5,0,1
240002.02,1,2,5,0,1
240002.19,1,2,7,0,1
240002.28,1,2,7,0,1
240002.41,1,2,7,0,1
240002.50,1,2,7,0,1
240002.59,1,2,7,0,1
240002.70,1,2,7,0,1
240002.80,1,2,7,0,1
240002.89,1,2,7,0,1
240002.98,1,2,7,0,1
240003.11,1,0,7,0,1
240003.20,1,0,7,0,1
240003.20,0,0,7,0,1
240003.78,1,2,9,700,1
240003.88,1,2,9,700,1
240003.98,1,2,9,700,1
240004.08,1,2,9,700,1
240004.17,1,2,9,700,1
240004.27,1,2,9,700,1
240004.39,1,2,9,700,1
240004.48,1,2,9,0,1
240004.58,1,2,9,0,1
240004.69,1,2,9,0,1
240004.78,1,2,9,0,1
240004.88,1,2,9,0,1
240004.97,1,2,9,0,1
240005.09,1,2,9,0,1
240005.19,1,2,9,0,1
240005.28,1,2,9,0,1
240005.38,1,2,9,0,1
240005.55,1,2,9,0,1
240005.66,1,2,9,0,1
240005.77,1,2,9,0,1
240005.86,1,2,9,0,1
240005.95,1,2,9,0,1
240006.06,1,2,9,0,1
240006.16,1,2,9,0,1
240006.25,1,2,9,0,1
240006.38,1,0,9,0,1
240006.38,0,0,7,0,1
240006.94,1,2,3,667,1
240007.06,1,2,3,667,1
240007.16,1,2,3,667,1
240007.25,1,2,3,667,1
240007.36,1,2,3,667,1
240007.45,1,2,3,667,1
240007.55,1,2,3,667,1
240007.64,1,2,4,0,1
240007.77,1,2,4,0,1
240007.86,1,2,4,0,1
240007.95,1,2,4,0,1
240008.06,1,2,4,0,1
240008.16,1,2,5,0,1
240008.25,0,2,5,0,1
240008.36,0,0,5,0,1
240008.47,1,0,5,0,1
240008.56,1,0,5,0,1
240008.73,1,2,7,0,1
240008.83,1,2,7,0,1
240008.92,1,2,7,0,1
240009.05,1,2,7,0,1
240009.14,1,2,7,0,1
240009.23,1,2,7,0,1
240009.34,1,2,7,0,1
240009.44,1,2,7,0,1
240009.53,1,2,7,0,1
240009.63,1,2,7,0,1
240009.75,1,2,7,0,1
240009.84,1,0,7,0,1
240009.94,1,0,7,0,1
240010.03,1,2,7,0,1
240010.14,1,2,7,0,1
240010.23,1,2,7,0,1
240010.23,0,0,7,0,1
240010.92,1,2,9,503,1
240011.03,1,2,9,503,1
240011.13,1,2,9,503,1
240011.23,1,2,9,503,1
240011.33,1,2,9,503,1
240011.42,1,2,9,503,1
240011.52,1,2,9,0,1
240011.63,1,2,9,0,1
240011.73,1,2,9,0,1
240011.83,1,2,9,0,1
240011.92,1,2,9,0,1
240012.03,1,2,9,0,1
240012.13,1,2,9,0,1
240012.22,1,2,9,0,1
240012.31,1,2,9,0,1
240012.44,1,2,9,0,1
240012.61,1,2,9,0,1
240012.70,1,2,9,0,1
240012.80,1,2,9,0,1
240012.91,0,0,9,0,1
240013.02,1,0,9,0,1
240013.11,1,2,9,0,1
240013.20,1,2,9,0,1
240013.31,0,0,9,0,1
240013.31,0,0,7,0,1
240013.86,1,2,3,586,0
240013.95,0,0,3,586,0
240014.06,0,0,3,586,0
240014.16,1,0,3,586,0
240014.25,1,2,3,586,0
240014.36,1,2,3,586,0
240014.47,1,2,4,0,0
240014.56,1,2,4,0,0
240014.66,1,2,4,0,0
240014.75,1,2,4,0,0
240014.86,1,2,4,0,0
240014.95,1,2,5,0,0
240015.06,1,2,5,0,0
240015.17,1,2,5,0,0
240015.27,0,0,5,0,0
240015.36,0,0,5,0,0
240015.53,1,2,7,0,0
240015.63,1,2,7,0,0
240015.75,1,0,7,0,0
240015.84,1,2,7,0,0
240015.94,1,2,7,0,0
240016.03,1,2,7,0,0
240016.14,1,2,7,0,0
240016.23,0,0,7,0,0
240016.23,0,0,7,0,0
240019.19,1,0,3,731,1
240019.28,1,0,3,731,1
240019.38,1,2,3,731,1
240019.48,1,2,3,731,1
240019.58,1,2,3,731,1
240019.69,1,2,3,731,1
240019.78,1,2,3,731,1
240019.89,1,2,3,731,1
240019.98,1,2,4,0,1
240020.08,1,2,4,0,1
240020.17,1,2,4,0,1
240020.28,1,2,4,0,1
240020.39,1,2,4,0,1
240020.48,1,2,5,0,1
240020.58,1,2,5,0,1
240020.69,1,2,5,0,1
240020.78,1,2,5,0,1
240020.88,1,2,5,0,1
240021.06,1,2,7,0,1
240021.16,1,2,7,0,1
240021.27,1,2,7,0,1
240021.36,1,2,7,0,1
240021.45,1,2,7,0,1
240021.56,1,2,7,0,1
240021.66,1,2,7,0,1
240021.77,1,2,7,0,1
240021.86,1,2,7,0,1
240021.97,1,2,7,0,1
240022.06,1,2,7,0,1
240022.16,1,0,7,0,1
240022.27,1,2,7,0,1
240022.27,0,0,7,0,1
240022.91,1,2,9,642,1
240023.03,1,2,9,642,1
240023.13,1,2,9,642,1
240023.22,1,2,9,642,1
240023.31,1,2,9,642,1
240023.42,1,2,9,642,1
240023.52,1,2,9,642,1
240023.61,1,2,9,0,1
240023.72,1,2,9,0,1
240023.83,1,2,9,0,1
240023.92,1,2,9,0,1
240024.02,1,2,9,0,1
240024.13,1,2,9,0,1
240024.22,1,2,9,0,1
240024.31,1,2,9,0,1
240024.42,0,0,9,0,1
240024.53,1,0,9,0,1
240024.70,1,2,9,0,1
240024.80,1,2,9,0,1
240024.89,0,0,9,0,1
240024.98,0,0,9,0,1
240025.11,1,0,9,0,1
240025.20,1,2,9,0,1
240025.30,0,0,9,0,1
240025.41,0,0,9,0,1
240025.50,1,0,9,0,1
240025.59,1,0,9,0,1
240025.70,1,2,9,0,1
240025.81,1,2,9,0,1
240025.91,1,2,9,0,1
240026.00,1,2,9,0,1
240026.09,1,2,9,0,1
240026.20,1,2,9,0,1
240026.30,1,2,9,0,1
240026.41,1,2,9,0,1
240026.52,1,2,9,0,1
240026.61,1,2,9,0,1
240026.70,1,2,9,0,1
240026.80,1,2,9,0,1
240026.91,1,2,9,0,1
240026.91,0,0,7,0,1
240028.02,1,0,9,338,1
240028.13,1,0,9,338,1
240028.22,1,2,9,338,1
240028.31,1,2,9,338,1
240028.42,1,2,9,0,1
240028.53,1,2,9,0,1
240028.63,1,2,9,0,1
240028.72,1,2,9,0,1
240028.83,1,2,9,0,1
240028.92,1,2,9,0,1
240029.03,1,2,9,0,1
240029.13,1,2,9,0,1
240029.23,1,2,9,0,1
240029.33,1,2,9,0,1
240029.50,1,2,9,0,1
240029.59,1,2,9,0,1
240029.70,0,0,9,0,1
240029.81,0,0,9,0,1
240029.91,1,0,9,0,1
240030.00,1,0,9,0,1
240030.11,1,0,9,0,1
240030.20,0,2,9,0,1
240030.30,1,0,9,0,1
240030.41,1,2,9,0,1
240030.52,1,2,9,0,1
240030.61,1,2,9,0,1
240030.70,1,2,9,0,1
240030.80,1,2,9,0,1
240030.91,1,2,9,0,1
240031.02,1,2,9,0,1
240031.11,1,2,9,0,1
240031.20,1,2,9,0,1
240031.31,1,2,9,0,1
240031.41,1,2,9,0,1
240031.41,0,0,7,0,1
240032.19,1,0,3,294,1
240032.28,1,2,3,294,1
240032.39,1,2,3,294,1
240032.50,0,2,4,0,1
240032.59,0,0,4,0,1
240032.69,0,0,4,0,1
240032.78,0,0,4,0,1
240032.89,0,0,4,0,1
240032.98,0,0,5,0,1
240033.09,0,0,5,0,1
240033.19,1,0,5,0,1
240033.30,1,2,5,0,1
240033.39,1,2,5,0,1
240033.56,1,2,7,0,1
240033.66,1,2,7,0,1
240033.78,1,2,7,0,1
240033.88,1,2,7,0,1
240033.97,1,2,7,0,1
240034.06,1,2,7,0,1
240034.17,1,2,7,0,1
240034.27,1,2,7,0,1
240034.38,1,2,7,0,1
240034.47,1,2,7,0,1
240034.58,1,0,7,0,1
240034.58,0,0,7,0,1
240035.16,1,2,3,623,1
240035.25,1,2,3,623,1
240035.34,1,2,3,623,1
240035.44,1,2,3,623,1
240035.55,1,2,3,623,1
240035.64,1,2,3,623,1
240035.75,1,2,3,623,1
240035.86,1,2,4,0,1
240035.95,1,2,4,0,1
240036.05,1,2,4,0,1
240036.14,1,2,4,0,1
240036.25,0,0,4,0,1
240036.36,0,0,5,0,1
240036.45,1,0,5,0,1
240036.55,1,2,5,0,1
240036.66,1,2,5,0,1
240036.75,0,0,5,0,1
240036.92,1,0,7,0,1
240037.03,1,0,7,0,1
240037.13,1,2,7,0,1
240037.23,1,0,7,0,1
240037.33,1,2,7,0,1
240037.42,1,2,7,0,1
240037.53,1,2,7,0,1
240037.63,1,2,7,0,1
240037.73,1,2,7,0,1
240037.83,1,2,7,0,1
240037.94,1,2,7,0,1
240038.03,1,0,7,0,1
240038.03,0,0,7,0,1
240038.97,1,2,3,308,1
240039.08,1,2,3,308,1
240039.17,1,2,3,308,1
240039.28,1,2,3,308,1
240039.38,0,0,4,0,1
240039.47,1,0,4,0,1
240039.58,1,2,4,0,1
240039.69,1,2,4,0,1
240039.78,0,0,4,0,1
240039.88,0,0,5,0,1
240039.98,0,0,5,0,1
240040.08,0,0,5,0,1
240040.17,0,0,5,0,1
240040.28,0,0,5,0,1
240040.45,0,0,7,0,1
240040.56,0,0,7,0,1
240040.66,0,0,7,0,1
240040.75,0,0,7,0,1
240040.86,0,0,7,0,1
240040.95,1,0,7,0,1
240041.06,1,2,7,0,1
240041.16,1,2,7,0,1
240041.27,1,2,7,0,1
240041.36,1,2,7,0,1
240041.45,1,0,7,0,1
240041.56,1,2,7,0,1
240041.66,1,2,7,0,1
240041.77,1,2,7,0,1
240041.86,1,2,7,0,1
240041.97,1,2,7,0,1
240042.06,1,2,7,0,1
240042.16,1,2,7,0,1
240042.25,1,2,7,0,1
240042.38,1,2,7,0,1
240042.47,1,2,7,0,1
240042.56,1,0,7,0,1
240042.66,1,2,7,0,1
240042.77,1,2,7,0,1
240042.86,1,2,7,0,1
240042.86,0,0,7,0,1
240043.69,1,2,3,699,1
240043.80,1,0,3,699,1
240043.89,1,0,3,699,1
240043.98,1,2,3,699,1
240044.08,1,2,3,699,1
240044.19,0,2,3,699,1
240044.28,0,0,3,699,1
240044.39,0,0,4,0,1
240044.50,0,0,4,0,1
240044.59,0,0,4,0,1
240044.69,0,0,4,0,1
240044.78,0,0,4,0,1
240044.89,0,0,5,0,1
240044.98,0,0,5,0,1
240045.09,0,0,5,0,1
240045.19,0,0,5,0,1
240045.30,0,0,5,0,1
240045.47,0,0,7,0,1
240045.56,0,0,7,0,1
240045.66,0,0,7,0,1
240045.77,0,0,7,0,1
240045.88,0,0,7,0,1
240045.97,0,0,7,0,1
240046.06,0,0,7,0,1
240046.17,0,0,7,0,1
240046.17,0,0,7,0,1
240047.53,1,0,3,693,1
240047.64,1,0,3,693,1
240047.75,1,2,3,693,1
240047.84,1,2,3,693,1
240047.94,1,2,3,693,1
240048.05,1,0,3,693,1
240048.14,1,2,3,693,1
240048.23,1,0,4,0,1
240048.36,1,2,4,0,1
240048.45,1,2,4,0,1
240048.55,1,2,4,0,1
240048.64,1,2,4,0,1
240048.75,1,2,5,0,1
240048.84,1,2,5,0,1
240048.94,1,2,5,0,1
240049.05,1,2,5,0,1
240049.16,1,2,5,0,1
240049.33,1,2,7,0,1
240049.42,1,2,7,0,1
240049.52,1,2,7,0,1
240049.63,1,2,7,0,1
240049.73,1,2,7,0,1
240049.83,1,2,7,0,1
240049.92,1,2,7,0,1
240050.03,1,2,7,0,1
240050.13,1,2,7,0,1
240050.13,0,0,7,0,1
240051.20,1,0,9,431,1
240051.30,1,2,9,431,1
240051.39,1,2,9,431,1
240051.50,0,0,9,431,1
240051.59,0,0,9,431,1
240051.70,0,0,9,0,1
240051.81,0,0,9,0,1
240051.91,0,0,9,0,1
240052.00,0,0,9,0,1
240052.09,0,0,9,0,1
240052.20,0,0,9,0,1
240052.30,0,0,9,0,1
240052.41,0,0,9,0,1
240052.50,0,0,9,0,1
240052.61,0,0,9,0,1
240052.78,0,0,9,0,1
240052.88,0,0,9,0,1
240052.97,0,0,9,0,1
240053.09,0,0,9,0,1
240053.19,0,0,9,0,1
240053.28,0,0,9,0,1
240053.38,0,0,9,0,1
240053.48,1,0,9,0,1
240053.48,0,0,7,0,1
240055.08,1,0,9,786,1
240055.17,1,0,9,786,1
240055.27,1,2,9,786,1
240055.38,1,2,9,786,1
240055.47,1,2,9,786,1
240055.56,1,2,9,786,1
240055.69,1,2,9,786,1
240055.78,1,2,9,786,1
240055.88,1,2,9,0,1
240055.97,1,2,9,0,1
240056.08,1,2,9,0,1
240056.17,1,2,9,0,1
240056.27,1,2,9,0,1
240056.39,1,2,9,0,1
240056.48,0,0,9,0,1
240056.58,0,0,9,0,1
240056.67,0,0,9,0,1
240056.78,0,0,9,0,1
240056.95,0,0,9,0,1
240057.06,0,0,9,0,1
240057.16,0,0,9,0,1
240057.25,0,0,9,0,1
240057.36,0,0,9,0,1
240057.45,0,0,9,0,1
240057.55,0,0,9,0,1
240057.64,0,0,9,0,1
240057.64,0,0,7,0,1
240148.25,1,0,9,786,0
240148.36,1,0,9,786,0
240148.47,0,0,9,786,0
240148.56,0,0,9,786,0
240148.66,0,0,9,786,0
240148.77,0,0,9,786,0
240148.86,0,0,9,786,0
240148.95,0,0,9,786,0
240149.06,0,0,9,0,0
240149.17,0,0,9,0,0
240149.27,0,0,9,0,0
240149.36,0,0,9,0,0
240149.47,0,0,9,0,0
240149.56,0,0,9,0,0
240149.66,0,0,9,0,0
240149.77,0,0,9,0,0
240149.88,0,0,9,0,0
240149.97,0,0,9,0,0
240150.14,0,0,9,0,0
240150.23,0,0,9,0,0
240150.34,0,0,9,0,0
240150.45,0,0,9,0,0
240150.55,0,0,9,0,0
240150.64,0,0,9,0,0
240150.73,0,0,9,0,0
240150.84,0,0,9,0,0
240150.84,0,0,7,0,0
240985.41,1,0,3,352,1
240985.50,1,0,3,352,1
240985.59,1,0,3,352,1
240985.72,1,2,3,352,1
240985.81,1,2,4,0,1
240985.91,1,2,4,0,1
240986.00,1,2,4,0,1
240986.11,1,2,4,0,1
240986.20,1,2,4,0,1
